frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
346,0.5502961,1.5914679,0.5534911,1.4476061,0.7468419,1.3372556,0.749436,1.0707655,0.79481566,0.84078187,0.32022387,1.3594321,0.3199894,1.1026273,0.2640759,0.8778142,0.5306247,0.94088507,0.59125996,0.8302308,0.6587571,0.4725706,0.64426154,0.057310343,0.4718013,0.84208816,0.39162007,0.46758243,0.44731313,0.066147864,0.573336,1.618906,0.5057389,1.6202736,,,,,0.36468607,0.020275772,,,,,0.70956993,0.007240951,,,,
347,0.5504363,1.5914648,0.5534743,1.4475671,0.7468339,1.3372347,0.74928343,1.0707358,0.7946815,0.8407723,0.32022047,1.3593256,0.3200995,1.1025147,0.2640894,0.8777253,0.53055084,0.94082767,0.5911729,0.8301647,0.6586994,0.47252688,0.644231,0.05725944,0.47171366,0.84203213,0.39162782,0.4675327,0.44727105,0.06607193,0.5734134,1.6188779,0.5058226,1.6203355,,,,,0.36462492,0.020229876,,,,,0.7094077,0.0070824027,,,,
348,0.5506385,1.5915279,0.55348134,1.447573,0.7468263,1.3372769,0.7493448,1.0707732,0.7947138,0.8408116,0.3202088,1.3593032,0.32004654,1.1024793,0.26417422,0.87770927,0.5305126,0.9408495,0.59112763,0.8301799,0.6586452,0.47255337,0.64416885,0.05727917,0.47166467,0.8420454,0.3917411,0.46754706,0.44731933,0.06606454,0.5734494,1.6188433,0.5058693,1.620381,,,,,0.3646761,0.020300567,,,,,0.70943964,0.0071616173,,,,
349,0.55048203,1.5915768,0.553417,1.4476218,0.746761,1.3373532,0.74950343,1.0708505,0.7947571,0.84084666,0.32013255,1.3593173,0.32001454,1.1024864,0.26422715,0.87776417,0.53049654,0.94091904,0.5911158,0.830253,0.6586765,0.47264236,0.6441089,0.057367682,0.47164953,0.8421113,0.39179292,0.46760774,0.4473294,0.06611407,0.57340825,1.6188955,0.5058197,1.6203549,,,,,0.3646824,0.020396173,,,,,0.7095443,0.0072402954,,,,
350,0.5502208,1.5916002,0.5533732,1.4476626,0.7467222,1.3373473,0.74959815,1.0708579,0.7948102,0.8408484,0.3200944,1.3593805,0.32005733,1.1025338,0.26423052,0.8778112,0.53064895,0.94098496,0.5913016,0.8303379,0.65881974,0.47271124,0.64410555,0.05744326,0.4718297,0.8421577,0.39184582,0.46766707,0.4473348,0.06617719,0.5732994,1.6188934,0.505702,1.6203036,,,,,0.36468917,0.020416558,,,,,0.7096755,0.007364869,,,,
351,0.55013317,1.5916166,0.553329,1.4477009,0.7466635,1.3373169,0.74945647,1.0708076,0.79478663,0.8408104,0.3200457,1.3594624,0.32003957,1.1026175,0.26422638,0.8778765,0.53072363,0.94102806,0.59137774,0.83038235,0.6587734,0.47273523,0.64421046,0.057450473,0.47190607,0.8422018,0.39178604,0.467732,0.44726384,0.06624788,0.5731907,1.6189256,0.5055964,1.6203903,,,,,0.36471295,0.020361483,,,,,0.7096719,0.0073390007,,,,
352,0.5502033,1.5916307,0.553302,1.4476831,0.74661285,1.3372564,0.7492893,1.0707237,0.79474163,0.8407695,0.3200106,1.3594844,0.31990677,1.10266,0.26431504,0.8778969,0.5306407,0.9410256,0.5912908,0.8303762,0.6587521,0.47270864,0.64413065,0.057445467,0.47181806,0.84219646,0.3916278,0.46774602,0.4472495,0.066266775,0.5731644,1.6189655,0.50557584,1.6204634,,,,,0.36475044,0.02033478,,,,,0.709574,0.00731498,,,,
353,0.5502489,1.5916569,0.55328614,1.4476482,0.7465874,1.3371804,0.7491919,1.0706358,0.7948135,0.84074783,0.31999525,1.3594438,0.31989413,1.1026179,0.2643277,0.87789786,0.53053206,0.94099337,0.5911917,0.8303446,0.65883577,0.4726848,0.6440316,0.057451904,0.47171885,0.8421508,0.39154977,0.46769786,0.44717643,0.06621522,0.57316786,1.6190319,0.5055795,1.6204841,,,,,0.36468247,0.020304203,,,,,0.70955354,0.007298827,,,,
354,0.5502801,1.5916228,0.55334496,1.4476101,0.74668825,1.3372107,0.7492813,1.0706657,0.7949691,0.84080684,0.32009098,1.3593602,0.31995726,1.1025403,0.2642979,0.877846,0.5304836,0.94093597,0.5911143,0.83026856,0.65876704,0.4726341,0.6441865,0.057383776,0.4716465,0.842106,0.3915677,0.46762517,0.4471929,0.06614196,0.5731942,1.6189861,0.5056058,1.6204342,,,,,0.36459032,0.020383358,,,,,0.70965195,0.0072359443,,,,
355,0.55040246,1.59167,0.5533723,1.4476238,0.7467536,1.337322,0.74950504,1.0707719,0.795128,0.84092313,0.32015383,1.3593271,0.32002977,1.1025026,0.26420838,0.8778301,0.5304841,0.9409385,0.5910947,0.83026403,0.65870154,0.47263554,0.64428353,0.057357073,0.4716257,0.8421225,0.39154205,0.467627,0.4472965,0.066167474,0.57333887,1.6189909,0.50574887,1.6204259,,,,,0.3645811,0.020398796,,,,,0.70972323,0.007146716,,,,
356,0.5505065,1.5917197,0.5533032,1.4476483,0.7466747,1.337368,0.74950254,1.0708048,0.79521716,0.8409615,0.32007036,1.3593367,0.32008734,1.1024725,0.26400164,0.8778355,0.530438,0.9409603,0.59110457,0.83032036,0.65878844,0.47269744,0.64425486,0.05741787,0.4716341,0.8421289,0.39151955,0.467623,0.44740602,0.066188276,0.5734088,1.6190288,0.5058197,1.6204486,,,,,0.3647329,0.02033776,,,,,0.70961845,0.0071904063,,,,
357,0.55051094,1.5917525,0.553249,1.4476743,0.7466103,1.3373864,0.74954134,1.070815,0.795146,0.8409258,0.32000113,1.359343,0.31998372,1.1024528,0.26402676,0.8777971,0.5303881,0.9409537,0.59107625,0.8303233,0.65867805,0.47269028,0.6442026,0.057395995,0.4716125,0.842119,0.39155275,0.46758765,0.44738513,0.0661484,0.57341754,1.6190667,0.50582767,1.6204712,,,,,0.36484495,0.020242631,,,,,0.70953816,0.007249415,,,,
358,0.5503226,1.5916672,0.55315316,1.4476118,0.7465445,1.3373721,0.7495851,1.0708008,0.79511994,0.8409556,0.3199334,1.359269,0.3198409,1.1023889,0.26422653,0.8777165,0.5303711,0.9409218,0.59106284,0.83028835,0.65856844,0.47263983,0.64415497,0.057340026,0.4716026,0.8420804,0.39162207,0.46753,0.44729686,0.066072345,0.5732386,1.6189829,0.5056498,1.6204253,,,,,0.36478633,0.020222723,,,,,0.7095181,0.0071819425,,,,
359,0.5501032,1.5915693,0.553105,1.4475465,0.7465067,1.3373414,0.74947155,1.070776,0.79502314,0.84095824,0.3198925,1.3592789,0.31992102,1.1023737,0.26429468,0.8777193,0.5303227,0.9408861,0.59100556,0.8302449,0.6586375,0.4726198,0.6440628,0.057326555,0.47153842,0.8420323,0.39152527,0.46750367,0.44717896,0.066063225,0.57308346,1.6189185,0.5054922,1.6203701,,,,,0.36478716,0.020230472,,,,,0.70947444,0.007180989,,,,
360,0.5499408,1.5915228,0.5530721,1.4475315,0.74647206,1.3373604,0.74934304,1.0708029,0.79495513,0.8409912,0.31985235,1.3593063,0.31989187,1.1023703,0.26426768,0.87774944,0.53024006,0.94087005,0.59090525,0.83022445,0.6586847,0.47261867,0.6440108,0.057332635,0.47142965,0.8420216,0.3913994,0.4675104,0.44714555,0.06611097,0.5729026,1.6189175,0.5053116,1.6203526,,,,,0.364958,0.020195305,,,,,0.7094548,0.007181406,,,,
361,0.5499168,1.5915769,0.5531057,1.4475727,0.74650073,1.3373476,0.7493649,1.0707747,0.7949872,0.84095067,0.3198837,1.3593478,0.31980574,1.1023962,0.2642578,0.87776506,0.53025633,0.94088846,0.59090024,0.8302346,0.6586001,0.47260413,0.64411443,0.05731523,0.47142872,0.8420609,0.39135018,0.46753836,0.44725224,0.066156864,0.57278633,1.6189198,0.5051995,1.6203573,,,,,0.36499333,0.020218432,,,,,0.7095847,0.0073064566,,,,
362,0.5499066,1.5916946,0.5530795,1.4476691,0.7464802,1.3373631,0.74942255,1.0707642,0.7949964,0.84097445,0.31987754,1.3593947,0.31969374,1.1024643,0.2642123,0.8778151,0.5303884,0.9409635,0.59100497,0.83029604,0.6585575,0.47263965,0.6442515,0.057340026,0.471539,0.8421571,0.39139467,0.46765962,0.44736314,0.06623167,0.57267636,1.6189594,0.5050957,1.620439,,,,,0.36481625,0.020359635,,,,,0.7097478,0.0074546337,,,,
363,0.54996693,1.5917325,0.5530897,1.4477041,0.7464831,1.3374573,0.74948364,1.0708524,0.7949638,0.84104073,0.3198725,1.3595269,0.31983772,1.1025771,0.26420373,0.8778988,0.5303664,0.9409981,0.59095263,0.8303186,0.65864444,0.47268385,0.64436185,0.057370126,0.4714835,0.8422081,0.39133364,0.46772736,0.44728583,0.066284895,0.57268786,1.6190126,0.50510997,1.6205019,,,,,0.36473718,0.020485222,,,,,0.709815,0.007472515,,,,
364,0.5500411,1.5917075,0.5530875,1.4476632,0.7464444,1.3373908,0.74947786,1.0707841,0.7948148,0.840973,0.319833,1.3595475,0.3198716,1.1026056,0.26421887,0.8779848,0.5303118,0.9409613,0.5909088,0.83028775,0.6586046,0.47265065,0.6443031,0.057338297,0.47143307,0.8421577,0.39121133,0.4676996,0.4472042,0.06627923,0.5726957,1.6190004,0.5051213,1.620498,,,,,0.36479956,0.020451188,,,,,0.70970136,0.0073922873,,,,
365,0.5498889,1.5916176,0.55305505,1.4475961,0.746399,1.3373258,0.74941,1.0707211,0.7946787,0.84096074,0.31978625,1.3595251,0.31975627,1.1025674,0.26420364,0.8780299,0.53025013,0.940907,0.59086674,0.8302423,0.6585404,0.47259313,0.6442394,0.057297707,0.47138435,0.8420825,0.3912493,0.46760505,0.44718546,0.06616366,0.57259023,1.6189597,0.5050132,1.6204458,,,,,0.36486027,0.020255744,,,,,0.7094891,0.007140398,,,,
366,0.5497029,1.5915815,0.55293953,1.4475623,0.7463186,1.3373644,0.7492674,1.070771,0.79460555,0.84101963,0.31969798,1.3594782,0.3197655,1.1024925,0.26413083,0.8779766,0.53013164,0.9408599,0.59075665,0.83019835,0.65850776,0.47254583,0.64420056,0.05726379,0.47127533,0.8420309,0.39131004,0.46749914,0.44722044,0.0660454,0.5724938,1.6190169,0.5049122,1.6204889,,,,,0.36481658,0.020195723,,,,,0.7094466,0.006970465,,,,
367,0.5496908,1.5916059,0.55291283,1.4475856,0.7463075,1.3374281,0.74913955,1.070865,0.7945478,0.8411299,0.3196797,1.3594638,0.3199097,1.1024294,0.26396978,0.8779161,0.53003603,0.9408922,0.59067047,0.8302262,0.65852857,0.47260243,0.6441446,0.057323217,0.47119844,0.8420534,0.39145526,0.46746755,0.44730663,0.06600368,0.57252604,1.6190586,0.504942,1.6205206,,,,,0.3647339,0.020281136,,,,,0.7094158,0.007076025,,,,
368,0.5496905,1.5916607,0.5529184,1.4476109,0.7463266,1.3375264,0.74920714,1.0709784,0.79464006,0.84125644,0.3196891,1.3594294,0.31989282,1.1024095,0.2640355,0.877939,0.5300877,0.9409254,0.59073794,0.8302609,0.65853405,0.47264332,0.6441997,0.057343543,0.47127175,0.8420741,0.3914137,0.46749926,0.4473865,0.066052794,0.57250804,1.6191013,0.5049228,1.620515,,,,,0.3647615,0.020320952,,,,,0.7094446,0.0072287917,,,,
369,0.549651,1.5917187,0.5529155,1.4476016,0.7463393,1.3375863,0.7494817,1.0710386,0.7950247,0.8413237,0.31969628,1.3594205,0.3196801,1.102434,0.2640697,0.8780111,0.53013486,0.94092935,0.5907958,0.83026797,0.6585974,0.4726556,0.6442499,0.057338417,0.471331,0.8420702,0.39136,0.46751037,0.44736513,0.06606823,0.5723659,1.6191353,0.5047827,1.6204801,,,,,0.3647186,0.020391464,,,,,0.70964956,0.0073745847,,,,
370,0.5495243,1.591735,0.5528532,1.4476182,0.74629563,1.3376423,0.7494753,1.071101,0.7950886,0.8413819,0.319646,1.3594251,0.3195734,1.1024377,0.26398453,0.87802434,0.53010595,0.94094735,0.5907502,0.8302777,0.6585758,0.4726689,0.6442108,0.057349622,0.47128206,0.8420916,0.39130473,0.46754044,0.44734728,0.066099584,0.5722053,1.6191429,0.50462323,1.6204776,,,,,0.36466756,0.02041024,,,,,0.70967317,0.0073822737,,,,
371,0.54942364,1.5916833,0.55283916,1.4476032,0.7462979,1.3376238,0.7493599,1.0710777,0.7949329,0.8413242,0.31964773,1.3594556,0.31944376,1.1024595,0.26376054,0.8780527,0.53010666,0.9409504,0.59068334,0.83024657,0.6585398,0.47264504,0.64414835,0.057335854,0.47121027,0.8421192,0.3912092,0.46759617,0.44716358,0.06613594,0.5722003,1.6190636,0.50461614,1.6204588,,,,,0.3644568,0.020347416,,,,,0.7095932,0.007309854,,,,
372,0.54931784,1.5916461,0.55280006,1.4475858,0.74622834,1.3375156,0.74926984,1.0709517,0.79481226,0.84121656,0.31959173,1.3594419,0.31947735,1.1024537,0.26377746,0.87809086,0.5300636,0.94096273,0.59060454,0.8302407,0.6585195,0.47263777,0.6441086,0.05733782,0.4711297,0.84214556,0.3912492,0.4675934,0.44705954,0.066117704,0.57210314,1.6191278,0.5045189,1.6205277,,,,,0.3645262,0.020347774,,,,,0.7094666,0.007281363,,,,
373,0.5492701,1.5916021,0.5528219,1.4475772,0.7462552,1.3375418,0.7492613,1.0709865,0.79493773,0.8412672,0.31961036,1.3594451,0.31957233,1.102431,0.26377466,0.87810373,0.530087,0.94094527,0.5906107,0.83021605,0.65846705,0.47259167,0.64407647,0.05729139,0.47113448,0.8421371,0.39131713,0.46757767,0.4471251,0.066098034,0.57201564,1.6190943,0.50443304,1.6204878,,,,,0.36474812,0.02031225,,,,,0.7094934,0.007199466,,,,
374,0.54916203,1.5916269,0.5528097,1.44761,0.74629927,1.3377045,0.7493849,1.0711529,0.7951486,0.84140164,0.31963354,1.3595021,0.3195691,1.1024361,0.26377508,0.8780689,0.5301115,0.94095033,0.59062177,0.83021605,0.6584091,0.4725696,0.6440498,0.05726564,0.47114277,0.8421476,0.39136755,0.46756473,0.44727477,0.066099346,0.57184225,1.6190466,0.5042641,1.6204767,,,,,0.36481792,0.020349741,,,,,0.7095311,0.0071069,,,,
375,0.549212,1.5917234,0.55280364,1.4476712,0.74631244,1.337815,0.74945533,1.071274,0.79523814,0.84154814,0.31964207,1.3595881,0.31955516,1.1024976,0.26375842,0.8781082,0.5300704,0.94098794,0.5905884,0.8302594,0.6584186,0.4726113,0.6441776,0.05730021,0.4711101,0.8421867,0.39126766,0.4675936,0.44731936,0.06614423,0.57190245,1.6190943,0.50432426,1.6205378,,,,,0.3647933,0.020349264,,,,,0.7096197,0.0071944,,,,
376,0.5492232,1.5917801,0.55274814,1.4477081,0.7462548,1.3378595,0.74940217,1.0713444,0.7952477,0.8416425,0.31958252,1.3595915,0.3195,1.1025289,0.2636434,0.87818426,0.5301147,0.9410556,0.59072024,0.8303665,0.65856534,0.47273266,0.6441957,0.057385385,0.47123578,0.8421949,0.39136267,0.46760464,0.4473511,0.066149175,0.5719932,1.6191213,0.5044108,1.6205558,,,,,0.36481985,0.020332873,,,,,0.7096384,0.007294953,,,,
377,0.54919165,1.5917449,0.55265397,1.4476845,0.7461847,1.3378917,0.74944,1.0713751,0.7952149,0.8416241,0.31950524,1.3594955,0.31943074,1.1024213,0.26351723,0.87810427,0.5301654,0.9410677,0.59086245,0.8304201,0.65863526,0.47279024,0.6441792,0.057405293,0.47136918,0.8421419,0.391483,0.46757063,0.44733652,0.06609619,0.5719476,1.6191261,0.50436425,1.6205192,,,,,0.36474547,0.02039498,,,,,0.70971215,0.0073441267,,,,
378,0.5491529,1.591681,0.552542,1.4476218,0.7460817,1.3377916,0.74956936,1.0712461,0.79529595,0.8414658,0.31940585,1.3594041,0.31936556,1.1023152,0.26349908,0.8779707,0.5301146,0.9410233,0.59081596,0.8303779,0.65851474,0.47272363,0.6440279,0.057342708,0.47131822,0.8420893,0.39149773,0.46750727,0.44720173,0.06601149,0.5718601,1.619082,0.5042799,1.6204965,,,,,0.364634,0.020280302,,,,,0.70959467,0.0073698163,,,,
379,0.5491209,1.5916724,0.5524828,1.4475892,0.7460424,1.3377639,0.7495008,1.071208,0.7953117,0.8414018,0.3193662,1.3593061,0.3193646,1.1022203,0.26343384,0.87790513,0.53003377,0.94097626,0.5907081,0.8303179,0.6585236,0.472678,0.64394087,0.057296515,0.47121528,0.84206337,0.39149714,0.46745583,0.44720048,0.06594503,0.57181376,1.6191437,0.5042339,1.6205454,,,,,0.36464858,0.02018863,,,,,0.7095288,0.007350147,,,,
380,0.54907817,1.5916549,0.552531,1.4476035,0.74609625,1.3378019,0.74944305,1.0712485,0.79525065,0.84144497,0.31941095,1.3593385,0.31930128,1.1022394,0.2632566,0.87797254,0.52998304,0.940961,0.59056836,0.83025813,0.6585076,0.47263068,0.64397395,0.05727279,0.47108755,0.8421078,0.39148635,0.4674691,0.44728884,0.06594759,0.5718135,1.6192174,0.5042306,1.6205878,,,,,0.3646604,0.020179689,,,,,0.70960015,0.0072082877,,,,
381,0.54906064,1.5916966,0.55257004,1.447649,0.74612135,1.3378725,0.7494619,1.071323,0.7952839,0.84151995,0.31942812,1.3593864,0.31926537,1.102272,0.2632896,0.87800974,0.5299896,0.9409947,0.5905489,0.8302839,0.6584469,0.47263005,0.6441194,0.05728942,0.47107637,0.84217614,0.39154676,0.46747825,0.44732994,0.06596273,0.5717298,1.6192348,0.5041501,1.6206084,,,,,0.36456788,0.02022463,,,,,0.70964956,0.0072557926,,,,
382,0.54903203,1.5917412,0.5526239,1.447704,0.7461395,1.3378663,0.7494989,1.0713139,0.7951689,0.84150916,0.31945163,1.3594617,0.31915906,1.1023488,0.26325515,0.87811327,0.52988595,0.9410805,0.5904453,0.8303661,0.65836674,0.47270137,0.6442311,0.05735576,0.47097814,0.8422619,0.39147526,0.46752283,0.44735062,0.066037536,0.57161134,1.6193168,0.504035,1.6206664,,,,,0.36461934,0.020382106,,,,,0.7096833,0.007393539,,,,
383,0.5489365,1.5917648,0.5525983,1.447736,0.74612355,1.3378859,0.74952626,1.0713011,0.79512304,0.8414761,0.31944123,1.3594625,0.3191827,1.1023381,0.26313314,0.87810737,0.5298867,0.94112676,0.5904419,0.8304051,0.65830904,0.47273254,0.64430183,0.057378292,0.47097948,0.84230655,0.39138186,0.46759647,0.4473684,0.066128194,0.57153416,1.619367,0.5039564,1.6207007,,,,,0.36472708,0.020447373,,,,,0.70974994,0.0074635744,,,,
384,0.5489039,1.5917525,0.5525814,1.4477559,0.74611014,1.3379625,0.74954,1.0713761,0.795128,0.8415004,0.31942382,1.3594979,0.31921583,1.1023545,0.26308677,0.8780916,0.5299817,0.94117844,0.5905963,0.83048546,0.6582952,0.47279352,0.64430624,0.05741,0.4711249,0.8423147,0.39136136,0.46766788,0.44726622,0.06618202,0.57154393,1.6193591,0.50396574,1.6207331,,,,,0.3646109,0.020409465,,,,,0.7098309,0.007411003,,,,
385,0.54889303,1.591687,0.55257094,1.4477464,0.7461082,1.3379216,0.7494328,1.0713696,0.79501295,0.8414942,0.31942427,1.3594465,0.31916523,1.102335,0.2631669,0.8780498,0.53007835,0.9412149,0.59073293,0.83053863,0.6583981,0.47285315,0.6442117,0.057447076,0.4712487,0.84230715,0.39138222,0.46768808,0.4471683,0.06620002,0.5715833,1.619334,0.5040036,1.6207285,,,,,0.364578,0.020315051,,,,,0.7098238,0.0074867606,,,,
386,0.54890937,1.5916634,0.5525978,1.447741,0.74615276,1.3379034,0.7493094,1.0713668,0.79485977,0.84155536,0.31947166,1.3593324,0.31908894,1.1022568,0.26322398,0.8779722,0.53006315,0.94118994,0.5907002,0.8305063,0.65842587,0.47282326,0.6441585,0.05741507,0.4712154,0.8422927,0.39143747,0.46764052,0.44719774,0.06616229,0.5716725,1.6193132,0.5040884,1.6206822,,,,,0.3647297,0.020227194,,,,,0.7097238,0.007448435,,,,
387,0.5489463,1.5917264,0.55265313,1.4477832,0.746212,1.3379962,0.74939424,1.0714691,0.7950814,0.84169924,0.31951982,1.3593117,0.3190269,1.1022313,0.2631713,0.8779276,0.52999544,0.94122285,0.59063166,0.8305375,0.65850794,0.47284332,0.64416116,0.05745983,0.4711528,0.8423316,0.39148235,0.46764967,0.44719803,0.06618577,0.57167006,1.6193321,0.5040868,1.6206782,,,,,0.36488557,0.020332336,,,,,0.70962596,0.007425308,,,,
388,0.5489583,1.5917296,0.55267984,1.4477563,0.7462494,1.338062,0.74964,1.0715216,0.7954014,0.8417177,0.31954294,1.3593006,0.31896064,1.1022258,0.26308373,0.87792856,0.53001714,0.9411697,0.5906452,0.8304793,0.65862435,0.47274986,0.6442373,0.057473898,0.47116908,0.84228444,0.39136535,0.46764573,0.44719622,0.06618613,0.57167083,1.6192956,0.50408596,1.6205888,,,,,0.36494207,0.020383477,,,,,0.7096529,0.007412195,,,,
389,0.548892,1.5917897,0.552609,1.4478079,0.74617505,1.3380884,0.7496733,1.0715457,0.7954589,0.84169024,0.31946623,1.3592474,0.31899312,1.1021823,0.26291397,0.87791413,0.5299309,0.941237,0.590628,0.8305804,0.6586343,0.47286704,0.6439448,0.057523727,0.4711506,0.84231526,0.39136472,0.46765304,0.44723105,0.06616163,0.57158244,1.6193625,0.5039985,1.6206536,,,,,0.3649008,0.020239592,,,,,0.709621,0.0075119734,,,,
390,0.5487455,1.591748,0.5525298,1.4477322,0.7461252,1.3380736,0.7495607,1.0715299,0.7953769,0.84166074,0.3194108,1.3592668,0.31898457,1.1022055,0.26275063,0.8779522,0.5297931,0.94110084,0.5904078,0.830403,0.6583072,0.47271073,0.64407074,0.057370305,0.47094774,0.84224296,0.39132464,0.46751067,0.4473315,0.06602538,0.57139987,1.6193774,0.50381505,1.6205982,,,,,0.3647794,0.02021563,,,,,0.70956385,0.0073420405,,,,
391,0.54876906,1.5917997,0.5525609,1.4477974,0.74610376,1.3379896,0.74944615,1.0714298,0.7953877,0.8416109,0.31941086,1.359344,0.3189779,1.1022685,0.26269102,0.8779972,0.52973044,0.9412168,0.5903521,0.8305222,0.6580794,0.47284025,0.64411104,0.057388067,0.4708923,0.8423554,0.3913306,0.46759403,0.44723722,0.06611341,0.57138616,1.6195171,0.503802,1.6207051,,,,,0.3646563,0.020278394,,,,,0.7095251,0.007242799,,,,
392,0.54870623,1.591784,0.5524976,1.447784,0.74607015,1.3379588,0.74947274,1.0713948,0.7954223,0.8416097,0.31938058,1.3593962,0.31881678,1.1023167,0.26266742,0.8779837,0.5297722,0.94116783,0.5903249,0.83044523,0.65810466,0.4727501,0.6441439,0.057356477,0.4708655,0.8423537,0.39125618,0.46759927,0.44729766,0.06613302,0.571266,1.619379,0.50368595,1.6206095,,,,,0.36475044,0.020353913,,,,,0.7096,0.0071030855,,,,
393,0.5487346,1.59184,0.5524572,1.4478538,0.7460288,1.3379896,0.74954695,1.0714223,0.7955265,0.84165764,0.3193446,1.3593725,0.31895494,1.1022851,0.26288477,0.87797225,0.52981704,0.9412643,0.5904301,0.8305699,0.6582158,0.47287735,0.64401627,0.057434916,0.4709643,0.84240806,0.3912391,0.4676848,0.44730833,0.06620979,0.57136,1.6193492,0.5037778,1.6206086,,,,,0.3648233,0.020298362,,,,,0.70962894,0.0073153973,,,,
394,0.54879844,1.5918145,0.55249345,1.4477996,0.74609745,1.3380206,0.7496622,1.0714393,0.7955212,0.8416474,0.31940505,1.359269,0.31897187,1.1022384,0.2630547,0.8778721,0.529875,0.94116426,0.59046733,0.83045685,0.6582574,0.4727524,0.6439602,0.05736184,0.4710107,0.8423253,0.39121702,0.4676024,0.44717562,0.066106915,0.5713906,1.6192942,0.50380963,1.6205454,,,,,0.36478248,0.020330846,,,,,0.70957327,0.0073871017,,,,
395,0.5488748,1.5918984,0.5525324,1.4478698,0.7461145,1.3380358,0.74968565,1.0714662,0.7955586,0.84169006,0.3194254,1.3591745,0.31881928,1.1022495,0.26293698,0.8778481,0.5298393,0.9412858,0.5905151,0.83060807,0.65836614,0.47292992,0.6440476,0.057482183,0.4710633,0.8423881,0.39135018,0.46762636,0.44721302,0.06613511,0.5713599,1.6194267,0.5037834,1.6206598,,,,,0.36472893,0.02040124,,,,,0.70963585,0.0074803233,,,,
396,0.54887825,1.5917826,0.552484,1.4477534,0.7460948,1.3381338,0.749586,1.0715684,0.79549974,0.84182173,0.31938177,1.3591729,0.3187337,1.1022526,0.26275635,0.87783563,0.52982765,0.9411734,0.59049964,0.8304915,0.6583027,0.47280848,0.6441334,0.05741203,0.47104532,0.8422692,0.39127335,0.4675342,0.4472643,0.06605995,0.57134,1.6193621,0.503765,1.6206005,,,,,0.36480108,0.02034837,,,,,0.7096093,0.0072461367,,,,
397,0.5487578,1.5917592,0.5523913,1.447737,0.74602026,1.3382257,0.7493496,1.0716574,0.79532665,0.84192276,0.31930128,1.3592843,0.31886196,1.1022708,0.26272336,0.87787765,0.52978474,0.9412049,0.590503,0.8305437,0.6582217,0.47287324,0.644193,0.057419658,0.47103065,0.8422482,0.39120921,0.4675553,0.44725242,0.0660885,0.5713007,1.6193676,0.5037209,1.6205819,,,,,0.36481854,0.020263374,,,,,0.7096025,0.0072140098,,,,
398,0.54865384,1.5916932,0.5522664,1.4476826,0.74598724,1.3382738,0.7493131,1.0717056,0.7953334,0.8420195,0.31926554,1.3592801,0.31900632,1.102244,0.26280215,0.87791413,0.5299496,0.94111496,0.5905815,0.83040845,0.6580739,0.47271287,0.6443186,0.057302415,0.47110242,0.84218615,0.39121082,0.46754372,0.4471663,0.066057384,0.57128084,1.6193461,0.5036957,1.6205242,,,,,0.36472344,0.020309985,,,,,0.7094549,0.007083893,,,,
399,0.54873055,1.5917227,0.5522305,1.44772,0.7459621,1.3382396,0.7494676,1.0716765,0.79555607,0.8419926,0.3192498,1.3591675,0.31902498,1.1021497,0.26289475,0.87780017,0.5299391,0.941201,0.59056324,0.83048105,0.6582031,0.47281775,0.64410293,0.057359457,0.4710849,0.8422569,0.39126053,0.46760392,0.44720525,0.06612092,0.5714237,1.6193776,0.503835,1.6205424,,,,,0.3647536,0.0202806,,,,,0.709489,0.0071179867,,,,
400,0.54875165,1.5917377,0.55222243,1.4477006,0.7459603,1.3382238,0.749557,1.0716403,0.79565144,0.8419288,0.31924647,1.359121,0.31891304,1.1021258,0.26290998,0.8777304,0.52976763,0.94111365,0.59031826,0.8303637,0.6581423,0.4727043,0.644121,0.057312787,0.47085023,0.8422335,0.39114392,0.4675199,0.44725245,0.066066265,0.5713497,1.619411,0.5037642,1.6205419,,,,,0.36467218,0.020295382,,,,,0.70961237,0.007253647,,,,
401,0.5487119,1.5919205,0.55225223,1.4478859,0.7459508,1.3382823,0.74954677,1.0716851,0.79554105,0.8419268,0.3192483,1.3591763,0.3188758,1.1022022,0.2627147,0.87781155,0.52959895,0.9412974,0.59022206,0.8305876,0.6583443,0.47296265,0.64393973,0.0574975,0.4707549,0.84239185,0.39121503,0.46763778,0.4472443,0.06615776,0.57117045,1.6195774,0.50359225,1.6207249,,,,,0.36466002,0.020304322,,,,,0.70957196,0.007456243,,,,
