frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
385,-0.32111976,1.6109984,-0.30741602,1.4753702,-0.3959834,1.3928676,-0.4002018,1.1364056,-0.47709477,0.9199984,-0.19450834,1.4125504,-0.1274196,1.1518707,-0.12974288,0.9351632,-0.3193915,0.9757795,-0.36572713,0.87400246,-0.39498985,0.50482994,-0.37153077,0.13002235,-0.25872287,0.8775166,-0.2254977,0.50278425,-0.18204416,0.12065476,-0.4005087,1.6611412,-0.36022514,1.6700435,,,,,-0.25862664,0.07446337,,,,,-0.45990658,0.08445287,,,,
386,-0.32132122,1.6109736,-0.3076415,1.4753368,-0.39583358,1.3928707,-0.40057832,1.1363518,-0.477414,0.9199429,-0.19472507,1.4127595,-0.12849331,1.1518605,-0.1299576,0.9349468,-0.31969482,0.97572565,-0.3657435,0.8740116,-0.39513597,0.50484,-0.37161624,0.13004142,-0.25924027,0.8774166,-0.22548994,0.5026574,-0.18239856,0.12048119,-0.4007193,1.6610769,-0.3604106,1.6699508,,,,,-0.25892955,0.07395011,,,,,-0.46000642,0.08447558,,,,
387,-0.32145825,1.6109309,-0.30793867,1.47527,-0.3956594,1.3929343,-0.40127093,1.136363,-0.47786283,0.9198844,-0.19508263,1.412694,-0.12877658,1.1518236,-0.13022964,0.9348317,-0.31992006,0.9756697,-0.36569154,0.8740084,-0.39534727,0.50482595,-0.37165543,0.13005024,-0.25961286,0.8773315,-0.2257112,0.5025331,-0.18251595,0.12036538,-0.4009168,1.6609188,-0.36060292,1.669805,,,,,-0.25893924,0.07406622,,,,,-0.46005875,0.08444089,,,,
388,-0.3217728,1.6108658,-0.3082983,1.475218,-0.39583147,1.3930105,-0.40178847,1.1364015,-0.47813487,0.9198474,-0.1955536,1.4124849,-0.12887216,1.1517203,-0.13059734,0.9346124,-0.3201838,0.9755944,-0.36569017,0.87391824,-0.3955478,0.50475967,-0.3715632,0.13001478,-0.25990027,0.87729377,-0.22575253,0.50245464,-0.18231623,0.12030876,-0.40126032,1.6608167,-0.36100024,1.6696637,,,,,-0.2587629,0.07455838,,,,,-0.45996997,0.084409654,,,,
389,-0.32209378,1.6108737,-0.3085271,1.475254,-0.3959669,1.3930141,-0.40194282,1.1363765,-0.47839788,0.9198601,-0.19597208,1.412329,-0.12885384,1.1516873,-0.13100901,0.9344835,-0.32058135,0.97558236,-0.36591944,0.8738897,-0.39562738,0.5047537,-0.37157235,0.13002038,-0.26038563,0.8772982,-0.22584592,0.502432,-0.18229073,0.120300055,-0.4015999,1.6608343,-0.3614525,1.669623,,,,,-0.2587284,0.07485688,,,,,-0.4599402,0.08435953,,,,
390,-0.3224072,1.6108799,-0.30867934,1.4752727,-0.3960399,1.3931179,-0.40211758,1.136487,-0.4785665,0.919964,-0.19632615,1.4121789,-0.12895581,1.1516135,-0.13147992,0.9342657,-0.32114252,0.9755686,-0.3664173,0.873888,-0.39585957,0.5047767,-0.37152582,0.13006312,-0.26098293,0.8772773,-0.22615239,0.5023922,-0.1823654,0.120284855,-0.40189862,1.6608844,-0.36181796,1.6696007,,,,,-0.25873202,0.07484883,,,,,-0.45992297,0.08440685,,,,
391,-0.32256806,1.6108596,-0.30880922,1.4752542,-0.39598602,1.3932327,-0.40221182,1.1365845,-0.47880813,0.9201286,-0.19669501,1.4122827,-0.12946284,1.1516938,-0.13184653,0.93427855,-0.32181966,0.9755605,-0.3670929,0.8738755,-0.3959608,0.5047829,-0.37157467,0.1300736,-0.2615879,0.87728477,-0.22633187,0.5023985,-0.18234423,0.12031549,-0.4019883,1.6609464,-0.36185706,1.6695709,,,,,-0.25867,0.07489622,,,,,-0.45997772,0.08439499,,,,
392,-0.32257658,1.6108999,-0.30896035,1.4752748,-0.3959189,1.3933032,-0.4024196,1.1366442,-0.47926733,0.9202922,-0.19703794,1.4123814,-0.130057,1.151732,-0.1324024,0.9342482,-0.32258686,0.9755983,-0.3677999,0.8739515,-0.39613962,0.5048614,-0.37166858,0.13016075,-0.26230305,0.877312,-0.22642091,0.5024422,-0.18232355,0.120363295,-0.40196747,1.6609926,-0.36178115,1.6695484,,,,,-0.25858176,0.07490522,,,,,-0.4600518,0.084406674,,,,
393,-0.32276553,1.6109655,-0.30927014,1.4753234,-0.3960968,1.3933139,-0.40250337,1.1366514,-0.47982764,0.9204768,-0.19753242,1.4122472,-0.13043155,1.1516342,-0.13290635,0.93407774,-0.32304075,0.9756643,-0.36803097,0.87404585,-0.39626718,0.50494003,-0.37166876,0.13026005,-0.2628852,0.87736285,-0.22643828,0.50250936,-0.18241405,0.12041241,-0.4021197,1.6610973,-0.36193836,1.6695359,,,,,-0.25869012,0.075119376,,,,,-0.4600551,0.084483385,,,,
394,-0.3230769,1.6109817,-0.3096704,1.4753315,-0.39644903,1.3932793,-0.40260687,1.136623,-0.48027325,0.92056704,-0.19829506,1.4121988,-0.13084255,1.1516951,-0.13307215,0.93404925,-0.32333946,0.97570163,-0.3681299,0.8740881,-0.39630467,0.5049876,-0.37165812,0.13031775,-0.26324713,0.8774097,-0.22655788,0.5025483,-0.18244797,0.12045002,-0.40242803,1.6611284,-0.36232662,1.6694462,,,,,-0.25869495,0.075270295,,,,,-0.4600576,0.084530056,,,,
395,-0.32318455,1.6109712,-0.31000528,1.4753041,-0.39654115,1.3932891,-0.4027848,1.136649,-0.4806715,0.9206629,-0.19892576,1.4123076,-0.13110693,1.1519182,-0.13324542,0.93419594,-0.3239461,0.9756855,-0.3687051,0.87408024,-0.39633688,0.50501186,-0.37179023,0.13032794,-0.26373503,0.87741214,-0.22666743,0.5025642,-0.18235506,0.12048137,-0.40251634,1.661108,-0.36235017,1.6693888,,,,,-0.25866908,0.07538116,,,,,-0.4601347,0.0845024,,,,
396,-0.32337266,1.6109221,-0.31031975,1.475249,-0.3966707,1.39334,-0.4030646,1.1367207,-0.48095202,0.920733,-0.19939737,1.412567,-0.13194089,1.1520909,-0.13361025,0.934237,-0.32482976,0.97567135,-0.36975393,0.8740815,-0.39650553,0.5050585,-0.37186936,0.13037902,-0.26449746,0.8773886,-0.22692016,0.5025701,-0.18237635,0.12051922,-0.4025784,1.6611998,-0.36231023,1.6693382,,,,,-0.25861943,0.075309455,,,,,-0.46014416,0.08451015,,,,
397,-0.32353306,1.6108613,-0.31058037,1.475168,-0.39676368,1.3932467,-0.40322855,1.1366442,-0.48107302,0.9206493,-0.19973108,1.4127357,-0.13299653,1.15208,-0.13379051,0.93406266,-0.32553172,0.97559416,-0.37061724,0.8740143,-0.39668807,0.50504863,-0.3717136,0.1303941,-0.2652909,0.8772694,-0.22708213,0.5024943,-0.18273197,0.12043613,-0.40264058,1.6612648,-0.362336,1.6692672,,,,,-0.25886706,0.07484025,,,,,-0.45993757,0.0845263,,,,
398,-0.3238508,1.6107986,-0.3108657,1.4751213,-0.39692092,1.393149,-0.4036456,1.1365931,-0.48104498,0.92042935,-0.20015118,1.4127108,-0.13350973,1.1520497,-0.13414831,0.9338676,-0.32546213,0.97551036,-0.37035188,0.87394655,-0.3968295,0.5049849,-0.37159395,0.13036102,-0.26549816,0.8771502,-0.22726263,0.5023681,-0.18314624,0.12030053,-0.40293273,1.6612515,-0.3626252,1.6692628,,,,,-0.25937808,0.07406938,,,,,-0.45987567,0.084457874,,,,
399,-0.32425553,1.6107268,-0.3111569,1.4750829,-0.39713338,1.3930353,-0.40406942,1.13653,-0.4813741,0.92033684,-0.20033212,1.4126036,-0.13374169,1.151937,-0.13438083,0.9336941,-0.32527876,0.97550994,-0.3699841,0.8739568,-0.39715344,0.50500536,-0.37163904,0.13041347,-0.26563427,0.8771099,-0.2274196,0.5023236,-0.18309614,0.12029785,-0.40331763,1.6612012,-0.36298206,1.6692122,,,,,-0.25940537,0.07403767,,,,,-0.45993105,0.08437073,,,,
400,-0.3246313,1.610682,-0.3114301,1.4750543,-0.39738292,1.3930626,-0.40452358,1.1365762,-0.48188847,0.9204163,-0.20061235,1.4122741,-0.13375223,1.151691,-0.1349411,0.93352884,-0.32547042,0.97553104,-0.3700669,0.87394744,-0.39723077,0.50501055,-0.37174153,0.13042599,-0.26595318,0.8771437,-0.22756213,0.5023703,-0.18288444,0.12039834,-0.40371528,1.6611042,-0.36338416,1.669071,,,,,-0.25912347,0.07465619,,,,,-0.46001804,0.084341705,,,,
401,-0.32494903,1.6106124,-0.31165504,1.475004,-0.39764574,1.3931011,-0.4047708,1.1366245,-0.48250788,0.9206133,-0.20094074,1.4118501,-0.13370915,1.151377,-0.13559692,0.93332034,-0.32639953,0.97555256,-0.37112957,0.87392485,-0.39720595,0.50500613,-0.37178865,0.13041568,-0.26672646,0.87720644,-0.22787537,0.50247234,-0.18277723,0.120556355,-0.4040397,1.6610258,-0.3637742,1.6688799,,,,,-0.25896606,0.075107396,,,,,-0.46008182,0.08430934,,,,
402,-0.32536176,1.610606,-0.3120584,1.4749849,-0.39803302,1.3930795,-0.40487012,1.1366045,-0.48297438,0.92074245,-0.20130625,1.4116602,-0.13401015,1.1512061,-0.135987,0.93320155,-0.32657695,0.9755144,-0.37116998,0.87382907,-0.39730793,0.5049564,-0.371797,0.13038272,-0.26698238,0.8772117,-0.22822942,0.5024667,-0.18279485,0.120611906,-0.40444463,1.6610234,-0.36421078,1.6687824,,,,,-0.25891325,0.07515317,,,,,-0.4601295,0.0844028,,,,
403,-0.32575652,1.6106232,-0.31248435,1.4749978,-0.39839745,1.3929969,-0.4048041,1.136507,-0.4832738,0.92080176,-0.20163877,1.4115989,-0.13497761,1.1509671,-0.13604553,0.93298376,-0.32692632,0.97545624,-0.3714249,0.87378573,-0.39728194,0.5049237,-0.371775,0.13035572,-0.26746145,0.87713253,-0.22893664,0.5023595,-0.18288463,0.12060785,-0.40483373,1.6610622,-0.3646453,1.6687708,,,,,-0.25903818,0.07507825,,,,,-0.4601592,0.08445048,,,,
404,-0.32623693,1.6106594,-0.31289572,1.4750552,-0.39865178,1.3930266,-0.404946,1.136519,-0.48352915,0.9208753,-0.20217435,1.411444,-0.13588029,1.1507108,-0.13606015,0.93275595,-0.32736394,0.97544974,-0.37186345,0.8738094,-0.3973103,0.50492716,-0.37172306,0.13036984,-0.2679272,0.87710005,-0.22935662,0.5023422,-0.18288803,0.120673835,-0.4053345,1.6610883,-0.36520517,1.6687808,,,,,-0.2590864,0.07501209,,,,,-0.4601417,0.084457695,,,,
405,-0.32666796,1.6107365,-0.31322616,1.4751589,-0.39878246,1.3931144,-0.40533653,1.1365777,-0.483709,0.92087734,-0.20277974,1.4111437,-0.13615218,1.1504983,-0.13623798,0.9324843,-0.32789278,0.9754688,-0.3724286,0.873876,-0.39727223,0.5049635,-0.37156844,0.1304186,-0.26851445,0.87707186,-0.22981831,0.50233483,-0.18286687,0.120749414,-0.4057935,1.6611512,-0.3657075,1.6688924,,,,,-0.25912914,0.07501203,,,,,-0.460043,0.08448064,,,,
406,-0.32673496,1.6107035,-0.31335795,1.4751464,-0.39891112,1.3931137,-0.40556586,1.1365907,-0.48372597,0.9208255,-0.20302139,1.410985,-0.13659483,1.150286,-0.13651471,0.9321473,-0.32843506,0.9754311,-0.37295157,0.8738361,-0.39723223,0.50493526,-0.37153506,0.13039142,-0.26904976,0.8770391,-0.23050389,0.502286,-0.18291548,0.120805144,-0.40596846,1.6609564,-0.3659079,1.6687944,,,,,-0.25925377,0.07501745,,,,,-0.46000847,0.08436787,,,,
407,-0.32673225,1.6106513,-0.31350064,1.475082,-0.39896137,1.3930968,-0.405742,1.1365733,-0.48389995,0.9208431,-0.20302764,1.4110616,-0.13748983,1.1501215,-0.13668399,0.9318676,-0.3288575,0.9753406,-0.3733177,0.8737476,-0.39721218,0.504881,-0.37157536,0.130346,-0.2694401,0.8769591,-0.23113418,0.5021732,-0.18293858,0.12078929,-0.4060537,1.6607207,-0.36593926,1.668608,,,,,-0.2592283,0.07490575,,,,,-0.460024,0.084403396,,,,
408,-0.32666814,1.6106583,-0.31365475,1.4750533,-0.3991352,1.3931681,-0.40613478,1.1366607,-0.48412395,0.92089456,-0.20305152,1.4110656,-0.13827243,1.1499346,-0.13683891,0.93174,-0.32906976,0.9753044,-0.37340942,0.8736909,-0.3971788,0.50484943,-0.37159693,0.13031787,-0.2696642,0.87694937,-0.2314758,0.5021397,-0.1830194,0.120800495,-0.4059736,1.6607275,-0.3658105,1.6686043,,,,,-0.2592761,0.07486588,,,,,-0.46007976,0.08442992,,,,
409,-0.32652187,1.6106982,-0.31379715,1.4750386,-0.39941812,1.3931427,-0.40657982,1.1366674,-0.48442662,0.92086756,-0.20309173,1.410943,-0.138387,1.1497931,-0.13714845,0.93173474,-0.32932276,0.9753081,-0.37352598,0.87369287,-0.39725715,0.5048592,-0.37152338,0.13034666,-0.2698383,0.8769836,-0.23147258,0.50217545,-0.18297487,0.12082815,-0.4059013,1.660603,-0.36569476,1.668489,,,,,-0.25930518,0.07496703,,,,,-0.4599865,0.08440739,,,,
410,-0.32694808,1.6106482,-0.31405127,1.4750514,-0.39972535,1.393192,-0.40715778,1.1366966,-0.4846371,0.9207992,-0.20331043,1.410987,-0.13851646,1.1498635,-0.13765654,0.9318755,-0.32956156,0.9753155,-0.37365007,0.8737275,-0.39732423,0.50489414,-0.3714405,0.13039678,-0.27000317,0.876998,-0.23149537,0.5021899,-0.18296531,0.12083465,-0.406348,1.6605263,-0.36616698,1.6684053,,,,,-0.25922126,0.075109065,,,,,-0.45998064,0.084394515,,,,
411,-0.32771665,1.6104743,-0.31423125,1.4750268,-0.4000026,1.3931564,-0.4075768,1.1366695,-0.48486087,0.9207213,-0.20333786,1.410895,-0.13827476,1.149841,-0.13808952,0.9319086,-0.32983968,0.9753462,-0.37394542,0.87381876,-0.3974557,0.5049718,-0.371516,0.13048917,-0.27028376,0.8769841,-0.23157617,0.50219727,-0.18296409,0.120850146,-0.40705413,1.6605327,-0.3670036,1.6683636,,,,,-0.25906992,0.075080335,,,,,-0.4600264,0.08444786,,,,
412,-0.32824683,1.6104198,-0.31454515,1.4750183,-0.40033406,1.3930981,-0.40782386,1.1366668,-0.48509127,0.9206914,-0.20356464,1.410513,-0.13769929,1.1496782,-0.13871051,0.9319219,-0.33014697,0.9753924,-0.3742112,0.8738905,-0.39750034,0.50504947,-0.3716981,0.13055557,-0.27061248,0.87701374,-0.23143242,0.50227064,-0.1830967,0.12089932,-0.4075417,1.6605614,-0.36752883,1.6683271,,,,,-0.2591157,0.07493758,,,,,-0.46012428,0.08440584,,,,
413,-0.32863766,1.6103809,-0.3147737,1.4749827,-0.4006015,1.3930757,-0.40797973,1.1366817,-0.48540428,0.9207608,-0.20386921,1.4103594,-0.13747224,1.1496712,-0.13926998,0.9319904,-0.33053714,0.9754154,-0.37465262,0.87396675,-0.39753276,0.5051098,-0.37180027,0.13060695,-0.27102122,0.87699056,-0.23148331,0.50227094,-0.18330634,0.12088877,-0.40791792,1.6605544,-0.36794552,1.6682565,,,,,-0.2594017,0.074636996,,,,,-0.46026683,0.08440161,,,,
414,-0.32896563,1.6103697,-0.314943,1.475009,-0.40080112,1.3930908,-0.40831423,1.1366918,-0.48563084,0.9207604,-0.2040085,1.410445,-0.13787399,1.1496904,-0.1399125,0.9320328,-0.33078387,0.9754468,-0.3749878,0.87405443,-0.3975066,0.5052061,-0.3717867,0.13069952,-0.27127331,0.8769716,-0.23161547,0.50224864,-0.18356723,0.120847225,-0.40825003,1.6605564,-0.36831167,1.6682659,,,,,-0.2597745,0.07406831,,,,,-0.46035996,0.08449882,,,,
415,-0.32934693,1.6104552,-0.3151584,1.4751408,-0.40103117,1.3932142,-0.4086637,1.1368312,-0.48584008,0.9208586,-0.20421994,1.4104844,-0.13812381,1.1497205,-0.14023599,0.93208534,-0.33088017,0.9754818,-0.37512535,0.8741024,-0.3975335,0.5052883,-0.37168682,0.13079852,-0.27134284,0.87699735,-0.23145853,0.50228554,-0.1835832,0.12086648,-0.4086303,1.660659,-0.3687119,1.6683824,,,,,-0.25985155,0.07416093,,,,,-0.46027604,0.08462393,,,,
416,-0.32973495,1.6105027,-0.31553054,1.4751996,-0.40139744,1.3933368,-0.4088624,1.1369743,-0.4859911,0.9209866,-0.20449755,1.410619,-0.1379799,1.1499658,-0.14034761,0.93233293,-0.33072332,0.97547454,-0.37485918,0.87405664,-0.3973782,0.5052742,-0.37165537,0.13078058,-0.27108437,0.8770472,-0.23126468,0.5023273,-0.18325478,0.12093264,-0.40899193,1.6607416,-0.36907172,1.6684167,,,,,-0.25944412,0.0747323,,,,,-0.46020183,0.084646046,,,,
417,-0.33007732,1.6104738,-0.31608778,1.4751518,-0.40187812,1.3933382,-0.40886897,1.1370411,-0.4859814,0.9210343,-0.20482397,1.4107623,-0.13783479,1.1502383,-0.14069857,0.9325133,-0.33053008,0.9753735,-0.37453195,0.87393546,-0.39736906,0.50517,-0.37169486,0.1306858,-0.27076593,0.87699795,-0.23124732,0.5022468,-0.182886,0.12089181,-0.4092604,1.6608226,-0.3692968,1.668478,,,,,-0.25904328,0.07502544,,,,,-0.46019393,0.084472716,,,,
418,-0.33030242,1.610529,-0.31652784,1.4751678,-0.40230858,1.3933437,-0.408925,1.1370733,-0.48620814,0.92112416,-0.20516524,1.4108487,-0.1382119,1.1503112,-0.14113319,0.9325616,-0.33056733,0.9753677,-0.37448734,0.87392676,-0.3974953,0.5051663,-0.37168008,0.13070315,-0.27075085,0.8770132,-0.2312237,0.5022625,-0.18290776,0.120903134,-0.40944764,1.6609206,-0.3694631,1.6685183,,,,,-0.25901794,0.075068295,,,,,-0.46017188,0.08445805,,,,
419,-0.330666,1.6105245,-0.31684124,1.4751642,-0.40251112,1.3933735,-0.40910387,1.1370877,-0.48661137,0.92123514,-0.20543067,1.4108264,-0.13868605,1.1502259,-0.14134043,0.93247485,-0.33076113,0.97531915,-0.37469086,0.873855,-0.3975116,0.5050975,-0.37156084,0.13065141,-0.27091792,0.8769841,-0.2311753,0.5022464,-0.18295796,0.12087929,-0.40981767,1.6609011,-0.36984298,1.6684697,,,,,-0.2590946,0.07509041,,,,,-0.46014076,0.084506035,,,,
420,-0.33098692,1.6104667,-0.31702778,1.4751251,-0.4026497,1.3933583,-0.4092666,1.1370652,-0.48683947,0.9212439,-0.20564397,1.4108845,-0.13933888,1.1501565,-0.14137739,0.93237054,-0.33096778,0.97527385,-0.3749763,0.87376684,-0.39744955,0.50506127,-0.37157083,0.13060933,-0.2710944,0.87696415,-0.23114567,0.5022272,-0.18303967,0.12084907,-0.41020542,1.6607618,-0.3702951,1.6683615,,,,,-0.25914183,0.075074196,,,,,-0.46018103,0.08448702,,,,
421,-0.3314055,1.6103722,-0.31723613,1.4750717,-0.40282974,1.393399,-0.4096714,1.1371157,-0.48711902,0.9212609,-0.2058806,1.4108958,-0.14045477,1.1499224,-0.14147979,0.9320904,-0.33127588,0.97520214,-0.37545598,0.8736765,-0.39750865,0.5050344,-0.3714406,0.13060033,-0.27141172,0.87688303,-0.23115125,0.5021589,-0.18312696,0.12077218,-0.4106343,1.6606718,-0.37077373,1.6682603,,,,,-0.25922433,0.074721456,,,,,-0.46003944,0.08446175,,,,
422,-0.33170208,1.6103275,-0.31742367,1.475049,-0.40302986,1.3934278,-0.4098289,1.1371429,-0.4875467,0.92139137,-0.20599505,1.4110293,-0.14159079,1.149783,-0.14144161,0.9319079,-0.33147696,0.9751325,-0.37586957,0.87365115,-0.39776772,0.5050652,-0.37148955,0.13065279,-0.2716449,0.8767518,-0.23129839,0.5020255,-0.18335696,0.12063402,-0.410835,1.660785,-0.3709997,1.6682477,,,,,-0.25945675,0.07408291,,,,,-0.46003655,0.08448726,,,,
423,-0.33206064,1.6103803,-0.31777036,1.4751031,-0.40339452,1.3935179,-0.41017944,1.1372484,-0.48799375,0.92151576,-0.2060806,1.4111321,-0.14211088,1.1497711,-0.14140286,0.9318936,-0.33162555,0.9751294,-0.3761326,0.8736871,-0.39800417,0.5051439,-0.37159488,0.13074464,-0.27177,0.87671214,-0.23136932,0.50198686,-0.18363728,0.120589435,-0.41115865,1.660874,-0.3712907,1.6682973,,,,,-0.25981978,0.07376826,,,,,-0.46014062,0.084523976,,,,
424,-0.33230874,1.6103723,-0.31805372,1.4751112,-0.40365928,1.3934627,-0.41047594,1.1371824,-0.48829862,0.921442,-0.20616224,1.4110849,-0.1422702,1.1497061,-0.1415367,0.9318576,-0.33185422,0.975141,-0.37644237,0.8737216,-0.39809662,0.5051907,-0.37167048,0.13080019,-0.271994,0.876699,-0.2314482,0.5019839,-0.1835575,0.12063128,-0.4114955,1.6607211,-0.37165162,1.6681745,,,,,-0.25974256,0.07391107,,,,,-0.4602268,0.08452201,,,,
425,-0.33227658,1.6104478,-0.31816453,1.4751645,-0.40383494,1.3934394,-0.41075498,1.1371577,-0.488432,0.92134374,-0.20616126,1.4110241,-0.14237939,1.1496174,-0.14179887,0.93178046,-0.331932,0.97518116,-0.3765021,0.87377477,-0.39812067,0.5052369,-0.3717784,0.13085163,-0.27200374,0.8767442,-0.23154828,0.50201964,-0.18323873,0.120726645,-0.4115994,1.6605655,-0.37180442,1.6680162,,,,,-0.25932467,0.07444227,,,,,-0.46024847,0.084512234,,,,
426,-0.33231893,1.6104901,-0.3182538,1.4751849,-0.4041341,1.3934215,-0.41067472,1.1371558,-0.4884849,0.9213773,-0.20624374,1.4108891,-0.14231934,1.1495186,-0.14204195,0.9316766,-0.33196935,0.97522414,-0.37648374,0.8738059,-0.39812794,0.50525117,-0.37175384,0.13088083,-0.2719699,0.8768144,-0.23166463,0.50207806,-0.18299057,0.12082946,-0.41178453,1.6603813,-0.37208578,1.6678038,,,,,-0.25904316,0.074875414,,,,,-0.4602083,0.08450228,,,,
427,-0.33258298,1.610461,-0.3184875,1.4751642,-0.4045998,1.3934351,-0.4107329,1.1371744,-0.4886311,0.9214276,-0.20644093,1.4107648,-0.14232773,1.1494435,-0.14219862,0.9316772,-0.33206713,0.97524023,-0.3765696,0.8738319,-0.39813045,0.5052372,-0.37167525,0.13088095,-0.2720526,0.8768278,-0.23169118,0.5020975,-0.18283144,0.12085819,-0.41197157,1.660434,-0.37223646,1.6677042,,,,,-0.2589291,0.07501131,,,,,-0.46020216,0.08457208,,,,
428,-0.33288568,1.6104202,-0.31861606,1.4751834,-0.40481818,1.3934191,-0.41102096,1.1371655,-0.48893738,0.9214214,-0.20655945,1.4107196,-0.14239365,1.1494161,-0.14226721,0.9316982,-0.33205423,0.97524995,-0.37653497,0.87389565,-0.39807272,0.50525737,-0.3715435,0.13091367,-0.27195454,0.87681824,-0.23177734,0.5020771,-0.18280728,0.120854616,-0.4122557,1.6604149,-0.37249854,1.6676806,,,,,-0.2588892,0.07499361,,,,,-0.46013618,0.084677875,,,,
429,-0.3330335,1.6104317,-0.31870407,1.4752338,-0.4049034,1.3933673,-0.41119272,1.1370753,-0.48923266,0.9213927,-0.20667091,1.4107378,-0.14239791,1.1494669,-0.14230931,0.93177676,-0.33205724,0.97528577,-0.37651342,0.8739844,-0.39817026,0.505334,-0.3716045,0.13100159,-0.27184567,0.87684095,-0.23187715,0.5020863,-0.18283066,0.12087679,-0.41244337,1.6603693,-0.372699,1.6676745,,,,,-0.2589118,0.07496196,,,,,-0.4601599,0.08469063,,,,
430,-0.3332173,1.6103655,-0.31880727,1.4752111,-0.40505314,1.3933927,-0.41134673,1.1370625,-0.48932686,0.92136955,-0.20680204,1.41063,-0.14228517,1.1494331,-0.14246391,0.93180263,-0.33192784,0.9752337,-0.37632868,0.87390107,-0.3984504,0.5052715,-0.37165546,0.13097894,-0.2717259,0.8768151,-0.23182148,0.5020486,-0.18282199,0.120845675,-0.41260746,1.6603048,-0.3727995,1.6676096,,,,,-0.25896233,0.07500255,,,,,-0.46007073,0.08455598,,,,
431,-0.33345234,1.6103371,-0.3190749,1.4751754,-0.40529004,1.3934345,-0.41167644,1.1371121,-0.48949504,0.92135537,-0.20695534,1.4105573,-0.14205259,1.149473,-0.14288765,0.9318348,-0.33193666,0.97520894,-0.37631524,0.87386614,-0.39868045,0.50522554,-0.37156776,0.13097739,-0.2718112,0.8767863,-0.23172437,0.5020263,-0.18284371,0.1208114,-0.4128195,1.6602869,-0.37297463,1.6675498,,,,,-0.25886723,0.07498783,,,,,-0.46002293,0.084646404,,,,
432,-0.33359227,1.6103427,-0.3194305,1.4751034,-0.4054954,1.3933966,-0.41199285,1.1370733,-0.48971143,0.9212778,-0.20707476,1.4104986,-0.14204136,1.1494443,-0.1429661,0.93177783,-0.33212644,0.9751613,-0.3765335,0.87387836,-0.3988157,0.5052319,-0.3715918,0.13098913,-0.27188608,0.8767151,-0.23188561,0.5019485,-0.18308003,0.12071669,-0.4130183,1.6601982,-0.37322018,1.667433,,,,,-0.2590431,0.07457936,,,,,-0.46008435,0.08473146,,,,
433,-0.33369872,1.6103964,-0.31974393,1.4751167,-0.40579748,1.3932853,-0.41204682,1.1369854,-0.48998907,0.9212494,-0.20718458,1.4105664,-0.1424155,1.1494355,-0.14285082,0.93182445,-0.33232445,0.975163,-0.3768719,0.87392306,-0.39902222,0.50526655,-0.3716867,0.13104439,-0.27199423,0.87668675,-0.23211247,0.5019173,-0.18344422,0.12067604,-0.41314942,1.6602166,-0.37336454,1.667467,,,,,-0.2594692,0.074041545,,,,,-0.46014848,0.084686995,,,,
434,-0.33386064,1.6104522,-0.31998664,1.4751536,-0.4060103,1.3932517,-0.41213253,1.1369591,-0.4902899,0.92129076,-0.20733647,1.410593,-0.14289264,1.1493807,-0.14284688,0.9318477,-0.33219904,0.9751496,-0.37668717,0.8739239,-0.39915764,0.5052538,-0.37177673,0.13105357,-0.27194577,0.87665707,-0.23187268,0.5018991,-0.1836289,0.12061417,-0.41333678,1.660239,-0.37359035,1.6674662,,,,,-0.25982812,0.07367557,,,,,-0.4602202,0.084634185,,,,
435,-0.33399686,1.6103995,-0.3200801,1.475111,-0.40620276,1.3933089,-0.41237843,1.1370039,-0.4906665,0.9213824,-0.20744193,1.4106021,-0.1431057,1.1493716,-0.14289293,0.93185365,-0.33227953,0.9750853,-0.37681615,0.87387216,-0.39921844,0.5052127,-0.3716675,0.13103116,-0.27202037,0.87657946,-0.2318818,0.5018226,-0.18360731,0.120554626,-0.413505,1.6601,-0.37374222,1.667276,,,,,-0.25981167,0.073542535,,,,,-0.46016318,0.08461374,,,,
436,-0.3341311,1.610385,-0.32004267,1.4751434,-0.40634227,1.3934178,-0.4126124,1.1371022,-0.4908452,0.9214595,-0.20740598,1.4106355,-0.14319828,1.149379,-0.14287888,0.93180215,-0.33260912,0.9751247,-0.37736487,0.8739282,-0.39926794,0.5053047,-0.37161395,0.13111794,-0.27223337,0.876602,-0.23207271,0.50184464,-0.18348908,0.12062347,-0.41364902,1.6600337,-0.37383243,1.6672039,,,,,-0.2596771,0.0738017,,,,,-0.46020365,0.08466029,,,,
