frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
443,2.244734,1.6054413,2.1699846,1.4911536,2.230258,1.4109888,2.220375,1.1631396,2.3145392,0.9566259,2.0834174,1.4538088,2.1462586,1.2160375,2.31379,1.168527,2.1569264,1.0043633,2.2337718,0.9277823,2.3810463,0.6193449,2.3502996,0.24942231,2.105782,0.89138365,2.0830822,0.5212841,2.063568,0.14378178,2.3368225,1.5978763,2.330057,1.6357963,,,,,2.0998378,0.060579956,,,,,2.4127998,0.21138823,,,,
444,2.2525084,1.5971627,2.177406,1.4830865,2.238456,1.4029788,2.2306168,1.1553152,2.32536,0.948661,2.0904417,1.4452178,2.1558957,1.2079748,2.3254683,1.161572,2.1660264,0.9965281,2.2430017,0.9195001,2.3883717,0.61038065,2.3619668,0.23855716,2.1141174,0.8838651,2.088893,0.514547,2.0632114,0.13915974,2.3445978,1.5897737,2.3378046,1.627543,,,,,2.1006954,0.05647552,,,,,2.4245303,0.20439953,,,,
445,2.260366,1.5881919,2.184857,1.4743431,2.2471333,1.3944709,2.2416148,1.1468946,2.3373117,0.940381,2.0976722,1.4358264,2.165204,1.1990302,2.334683,1.1551139,2.175765,0.9877624,2.2532902,0.9108762,2.3961651,0.601194,2.3734393,0.22788358,2.1235895,0.87516505,2.094974,0.50663006,2.0619822,0.13405585,2.352487,1.5813067,2.3455255,1.6188304,,,,,2.100812,0.053328693,,,,,2.4361374,0.19733465,,,,
446,2.2675455,1.5787855,2.1920128,1.4648867,2.2556534,1.3853669,2.2521515,1.1378046,2.349949,0.93208003,2.1049707,1.4256694,2.1744845,1.1892096,2.3444936,1.1474726,2.1855905,0.97805744,2.2637439,0.90142107,2.4044259,0.59157944,2.3843973,0.21718776,2.1333354,0.86544955,2.1002674,0.49792683,2.0594845,0.12890762,2.3597155,1.5721505,2.3525984,1.6094785,,,,,2.099311,0.051904023,,,,,2.4471526,0.18972045,,,,
447,2.2743106,1.5691704,2.1991534,1.4549848,2.26382,1.3757567,2.2630897,1.1281105,2.3625126,0.9230758,2.1120286,1.4147928,2.1836493,1.1787424,2.3545575,1.1378945,2.195301,0.9676033,2.2737465,0.89111507,2.4125042,0.58148414,2.3952138,0.20634842,2.1427705,0.85508585,2.1037273,0.48923764,2.0561013,0.12341654,2.3664744,1.5624175,2.3593836,1.599911,,,,,2.0957658,0.05140066,,,,,2.4581933,0.18207479,,,,
448,2.2825904,1.5593188,2.207232,1.4452462,2.2719984,1.3655204,2.2742093,1.1178844,2.3747997,0.91324556,2.118714,1.4032979,2.1932297,1.1677666,2.3652432,1.1264374,2.2051425,0.9576604,2.2839198,0.8810855,2.420533,0.571388,2.406065,0.19585878,2.1524498,0.8452057,2.1070745,0.48151508,2.0534246,0.118566334,2.3750305,1.5534303,2.3670723,1.5907545,,,,,2.0929127,0.05125016,,,,,2.4698057,0.175381,,,,
449,2.2895813,1.5498009,2.2145383,1.4354804,2.2804112,1.355079,2.2850695,1.1075429,2.3870816,0.9033961,2.1253684,1.3912926,2.2025476,1.1559786,2.3737638,1.1148494,2.215468,0.94847435,2.294683,0.87170106,2.4283495,0.56135285,2.4169447,0.1857459,2.162896,0.8359719,2.111054,0.4747956,2.0517929,0.114411354,2.3819585,1.5439223,2.3741724,1.581063,,,,,2.0917845,0.050826073,,,,,2.4812279,0.16843659,,,,
450,2.297024,1.5409336,2.2222152,1.4264003,2.2894464,1.3447667,2.2956336,1.0972263,2.399466,0.8937549,2.1322503,1.37908,2.211516,1.143743,2.3822243,1.1040534,2.225767,0.9399224,2.3052468,0.86277354,2.4359658,0.5516083,2.4272964,0.17629832,2.173174,0.82744676,2.115,0.46905586,2.0503607,0.11082035,2.3893292,1.5350366,2.3817594,1.5718317,,,,,2.0906947,0.049844682,,,,,2.4915903,0.1611458,,,,
451,2.304751,1.5326072,2.2305083,1.4176819,2.2986789,1.3340298,2.3068533,1.0864742,2.4134293,0.8843537,2.139438,1.3668536,2.2201357,1.1312494,2.3911495,1.0917263,2.236218,0.9313765,2.3153737,0.8534726,2.44325,0.541691,2.4372427,0.16703701,2.1830251,0.8192057,2.1190603,0.4634066,2.0492487,0.10760862,2.397035,1.5266497,2.3895254,1.5635064,,,,,2.0899007,0.04914981,,,,,2.5015397,0.15331274,,,,
452,2.3127425,1.5244739,2.239364,1.4089851,2.3075516,1.323548,2.3183703,1.0761079,2.426719,0.8747994,2.1470253,1.35521,2.2284372,1.1186182,2.399951,1.0773542,2.2470832,0.9226563,2.3261569,0.8442373,2.4513958,0.5313884,2.4467483,0.15764785,2.1935968,0.8106467,2.1234581,0.45797598,2.048358,0.10506904,2.4050114,1.5184762,2.3975308,1.5554986,,,,,2.089697,0.047899604,,,,,2.5112624,0.1455056,,,,
453,2.321016,1.5170047,2.248269,1.4010861,2.3168805,1.3139553,2.3297346,1.0664405,2.439272,0.8656299,2.155275,1.3444208,2.2358317,1.1060197,2.4079013,1.063917,2.258433,0.91537815,2.3376696,0.8368785,2.4585547,0.5217279,2.4559667,0.14941382,2.20509,0.8033143,2.128262,0.4536003,2.0478418,0.10373336,2.413285,1.5114057,2.4057198,1.5482644,,,,,2.0897806,0.047102988,,,,,2.5205235,0.13857234,,,,
454,2.3294077,1.510222,2.2574706,1.3937553,2.3270535,1.305097,2.3408794,1.0571984,2.4520814,0.8572866,2.164064,1.334258,2.2432084,1.093847,2.4135818,1.050562,2.269288,0.9084735,2.3484366,0.8295382,2.4661157,0.5122589,2.4643717,0.14156085,2.2156038,0.7965853,2.1332,0.4499926,2.0475254,0.103144586,2.421666,1.5051425,2.4140153,1.5417469,,,,,2.0897655,0.047336638,,,,,2.5294254,0.13233,,,,
455,2.3389819,1.5036304,2.2675807,1.3868191,2.336817,1.2970922,2.35218,1.048828,2.464349,0.84938574,2.172918,1.3252969,2.2501256,1.082776,2.4193978,1.0363016,2.2803242,0.9016531,2.3592186,0.8222033,2.4743764,0.50295216,2.4717305,0.13381147,2.2261734,0.790005,2.1381812,0.44692886,2.0476403,0.10322112,2.4314773,1.5000298,2.4228907,1.5360448,,,,,2.089769,0.04741192,,,,,2.538002,0.12623292,,,,
456,2.348071,1.4975507,2.277396,1.3802581,2.3461092,1.2901387,2.362704,1.0415268,2.47498,0.84195894,2.1819184,1.3175235,2.256312,1.0727139,2.4245362,1.0207288,2.2919643,0.89489675,2.3704941,0.8148844,2.482898,0.49352697,2.4782588,0.12577903,2.2373912,0.7834844,2.1437976,0.44432813,2.0481598,0.10411525,2.4407516,1.495081,2.431418,1.5304697,,,,,2.0902014,0.047266126,,,,,2.5459006,0.119160235,,,,
457,2.357209,1.4921389,2.2868814,1.3746109,2.3561058,1.2844477,2.3721414,1.0356205,2.483719,0.8353916,2.191387,1.310972,2.2620342,1.0633931,2.4286032,1.0047736,2.3041315,0.889217,2.3823774,0.8089114,2.4907706,0.48485547,2.4844747,0.11853886,2.249088,0.77803,2.1499171,0.44233432,2.049416,0.10582739,2.4500203,1.4907641,2.4400349,1.5256829,,,,,2.0907254,0.047294497,,,,,2.5532799,0.11173737,,,,
458,2.3666637,1.4874998,2.296936,1.3696007,2.3670912,1.2795568,2.3826125,1.0303221,2.4928873,0.8293304,2.2016466,1.305344,2.2667916,1.0545859,2.4316878,0.9883479,2.3162827,0.8840404,2.394315,0.80328476,2.4991276,0.4770334,2.49007,0.1115343,2.2612212,0.7729204,2.1570492,0.44088703,2.0513709,0.10878414,2.4595988,1.487282,2.4489005,1.521882,,,,,2.0918276,0.04847437,,,,,2.560145,0.10362965,,,,
459,2.3764265,1.4837003,2.3076372,1.3652205,2.3788617,1.2748286,2.394166,1.02491,2.5050318,0.82436734,2.212655,1.3005537,2.271352,1.0470175,2.4344702,0.9716468,2.3284414,0.87934875,2.4058115,0.7978618,2.5080042,0.4703485,2.4949813,0.1048435,2.273084,0.768465,2.1647267,0.4398787,2.0538378,0.1125955,2.4695125,1.4848506,2.4579098,1.5190006,,,,,2.0935442,0.05020958,,,,,2.566197,0.094041765,,,,
460,2.3864079,1.4805255,2.3184912,1.3615253,2.3911948,1.2706659,2.4070435,1.0195448,2.521805,0.8216816,2.2237513,1.2966549,2.2761593,1.0406966,2.4361835,0.95531094,2.3408237,0.8750492,2.4173458,0.79289997,2.517341,0.464304,2.4994578,0.098659694,2.2849073,0.76450837,2.173229,0.43842852,2.056788,0.117060006,2.4796457,1.4833627,2.466937,1.5169237,,,,,2.0948699,0.05176246,,,,,2.5715492,0.0819211,,,,
461,2.3967505,1.4781575,2.329604,1.3587096,2.4038138,1.2676321,2.4188647,1.0157311,2.5329428,0.8176203,2.2348866,1.293643,2.2807488,1.0355,2.4368684,0.93870276,2.3530583,0.8715269,2.4286795,0.7888994,2.5263915,0.459386,2.5041287,0.09380084,2.2965436,0.76132596,2.1823585,0.43632197,2.0602722,0.121765316,2.4901385,1.482554,2.4762821,1.5155064,,,,,2.0959952,0.052304447,,,,,2.5768824,0.0681451,,,,
462,2.407134,1.4763706,2.3411138,1.3562446,2.4164782,1.2648613,2.4294949,1.0124122,2.541837,0.8131662,2.246077,1.2911913,2.2848225,1.0312302,2.436545,0.9224812,2.3650599,0.8682544,2.439708,0.7850342,2.5362659,0.45546648,2.5087316,0.08968347,2.3080592,0.7583811,2.1920216,0.4337976,2.0645108,0.12664205,2.500744,1.4824464,2.4853423,1.5144401,,,,,2.0973444,0.052593827,,,,,2.5821354,0.05470693,,,,
463,2.4178388,1.4751897,2.3534198,1.3541247,2.4292784,1.2619679,2.4422503,1.0088071,2.554257,0.80955493,2.2569785,1.2891808,2.2880898,1.0275767,2.4349244,0.90768343,2.3755393,0.8652799,2.4496953,0.7816599,2.5477877,0.45367932,2.5101697,0.08681184,2.3181386,0.75564814,2.202381,0.42985484,2.069026,0.13159609,2.5116677,1.4833802,2.4941542,1.5143316,,,,,2.09844,0.053388417,,,,,2.5845935,0.04793477,,,,
464,2.4283173,1.4743152,2.3659565,1.3521086,2.4429362,1.2593431,2.4565063,1.0052557,2.5684352,0.80644864,2.2682688,1.287754,2.2911136,1.0249316,2.431819,0.89192903,2.3881655,0.86225563,2.460161,0.7769518,2.5638335,0.45429322,2.5106928,0.08647913,2.329914,0.7533869,2.2132053,0.42701778,2.074644,0.1384893,2.5222342,1.4847727,2.5025501,1.5145965,,,,,2.1012003,0.054598093,,,,,2.585192,0.044412434,,,,
465,2.4392834,1.4738479,2.378468,1.350826,2.4565072,1.2574337,2.4702537,1.0026124,2.5791216,0.8022465,2.2794275,1.2869049,2.2946987,1.0231404,2.4273672,0.8776685,2.400162,0.8600311,2.4709432,0.77355933,2.5798674,0.4536551,2.5104303,0.0869087,2.3415446,0.75163835,2.2254837,0.422791,2.080626,0.14617813,2.533159,1.4867291,2.5111396,1.5150466,,,,,2.1033707,0.055954516,,,,,2.5849109,0.042919934,,,,
466,2.4503026,1.4738836,2.3911119,1.3501054,2.4706752,1.2552648,2.4849439,0.9998169,2.592146,0.79884803,2.2905395,1.2865192,2.2987442,1.0222373,2.4211707,0.86419904,2.4115272,0.8585533,2.4811957,0.7710513,2.5933821,0.45270637,2.5095613,0.08771694,2.3529058,0.75051844,2.2392266,0.4174862,2.0871806,0.15501773,2.5439467,1.4894147,2.519423,1.5159758,,,,,2.106246,0.058580518,,,,,2.5843277,0.0426535,,,,
467,2.460299,1.4743333,2.4044602,1.3489323,2.4852474,1.2532461,2.5003982,0.99744344,2.6050153,0.7954236,2.3021657,1.2861977,2.3029804,1.0214041,2.4142175,0.851314,2.422518,0.85708845,2.4912565,0.76855373,2.6059833,0.45155936,2.509165,0.088911176,2.3641732,0.7493604,2.2538998,0.41115922,2.0940757,0.1649611,2.5535078,1.4925286,2.5271397,1.5175523,,,,,2.1099443,0.06255907,,,,,2.5842974,0.043025076,,,,
468,2.4709716,1.4744482,2.417615,1.3481014,2.500383,1.2517549,2.5153496,0.9955455,2.6171057,0.7920537,2.314011,1.2859099,2.3069324,1.0208184,2.4063869,0.8403146,2.433099,0.8560849,2.501179,0.76649946,2.6178145,0.4501339,2.5096536,0.09027058,2.3753169,0.7486295,2.269922,0.4047252,2.1022696,0.17525595,2.563467,1.4958808,2.5346868,1.51919,,,,,2.115839,0.0682351,,,,,2.5847895,0.043247163,,,,
469,2.4812524,1.475554,2.4322567,1.3473816,2.5152125,1.2511206,2.531217,0.9943963,2.6304884,0.78997314,2.3260984,1.2855836,2.310077,1.0204291,2.397495,0.83097714,2.4434373,0.8545207,2.5115545,0.7642636,2.628844,0.44760704,2.5100307,0.09106517,2.3866615,0.7471026,2.2872126,0.3971831,2.111595,0.18538529,2.572847,1.4999756,2.5415792,1.5210452,,,,,2.1217616,0.073925614,,,,,2.5851424,0.04281646,,,,
470,2.4922385,1.4764087,2.4463656,1.3471425,2.5302458,1.2503886,2.5480866,0.9933568,2.6453424,0.7881521,2.3384995,1.2855057,2.3137312,1.0204587,2.387169,0.8230338,2.453579,0.85395867,2.5213149,0.7628563,2.6377149,0.44441465,2.5097926,0.09122807,2.3972168,0.7468555,2.3050518,0.39109835,2.1224446,0.19442797,2.58259,1.5037439,2.548407,1.5222234,,,,,2.1280553,0.07879394,,,,,2.5851176,0.042729676,,,,
471,2.502448,1.477016,2.4599504,1.346801,2.5454714,1.2497542,2.5644114,0.99250144,2.6600277,0.78646773,2.350803,1.2855123,2.3181014,1.0206939,2.376843,0.81607234,2.463231,0.8535309,2.5301683,0.7613496,2.6450408,0.44067577,2.5092058,0.09079635,2.4068644,0.7469943,2.323431,0.3854981,2.1345549,0.20592284,2.5913746,1.5072211,2.5549195,1.5230784,,,,,2.1378295,0.08708954,,,,,2.584782,0.042427003,,,,
472,2.512608,1.4773784,2.4732308,1.3465189,2.5604765,1.2491395,2.5800462,0.9916514,2.6754467,0.7854267,2.3629057,1.2858843,2.3220017,1.02149,2.3653395,0.8120265,2.47266,0.85320646,2.538938,0.7600559,2.6514523,0.43694276,2.5085266,0.09033966,2.415764,0.7472849,2.3425493,0.3804366,2.1476035,0.22053462,2.5997865,1.5106094,2.5611148,1.5238404,,,,,2.1518366,0.09997314,,,,,2.5846024,0.04205954,,,,
473,2.5227265,1.4780929,2.4863613,1.346745,2.5749938,1.2488714,2.5959396,0.9912199,2.6915376,0.78514904,2.3745117,1.286808,2.3269532,1.022938,2.352935,0.8094943,2.4821827,0.85349476,2.5481503,0.7594295,2.657065,0.43341017,2.508067,0.08996582,2.4245749,0.74817896,2.3623552,0.37722507,2.161748,0.2342689,2.6079068,1.5140855,2.5670333,1.5246542,,,,,2.167385,0.113066554,,,,,2.5844493,0.041671097,,,,
474,2.5327017,1.4793307,2.4996474,1.3474847,2.5896235,1.2492225,2.61178,0.99149334,2.7078388,0.7855668,2.3858404,1.2884812,2.3330152,1.0251482,2.3410673,0.80882764,2.491318,0.8542002,2.5567935,0.7591691,2.661717,0.43004933,2.5076582,0.08955997,2.432851,0.7495694,2.38241,0.37585253,2.1771765,0.2480613,2.6156929,1.5177736,2.5727844,1.5255718,,,,,2.1843705,0.12661368,,,,,2.5843344,0.04136038,,,,
475,2.542378,1.4806795,2.5122473,1.3486286,2.6037035,1.2506037,2.6272435,0.99286056,2.722966,0.786215,2.3964632,1.2905288,2.3396347,1.0276873,2.3312297,0.8094642,2.5003426,0.8552237,2.5652378,0.7592828,2.665652,0.42715907,2.5074666,0.08934301,2.4407136,0.7513144,2.4025338,0.3762213,2.1943774,0.26173943,2.6230612,1.5211649,2.5782726,1.526269,,,,,2.2023654,0.14027083,,,,,2.5842667,0.041329026,,,,
476,2.552199,1.4830127,2.5262046,1.3504726,2.6190865,1.2529666,2.6423974,0.99518657,2.7382393,0.78793454,2.4075,1.2936039,2.3467999,1.031423,2.3237765,0.81260526,2.5092394,0.8565302,2.5730658,0.759685,2.6691604,0.42487848,2.5074937,0.08947861,2.4475238,0.7535482,2.4228108,0.37860084,2.2125769,0.27547807,2.6303933,1.5255073,2.5839124,1.5280597,,,,,2.2197819,0.15394479,,,,,2.584326,0.04150051,,,,
477,2.5615938,1.4858787,2.5388765,1.3532574,2.634245,1.2554821,2.6571174,0.9977,2.754324,0.79064006,2.416819,1.2960789,2.353942,1.0343353,2.31522,0.8167891,2.5182688,0.85931814,2.58117,0.7614972,2.671992,0.42313653,2.5077312,0.08963561,2.455022,0.7572342,2.4439137,0.3839031,2.231742,0.28827816,2.637308,1.5299034,2.5893207,1.530013,,,,,2.2383,0.16672975,,,,,2.5845077,0.041519105,,,,
478,2.5707698,1.4896636,2.550866,1.3572514,2.6483314,1.259248,2.672125,1.0015395,2.7720885,0.79541814,2.4257107,1.2996719,2.359624,1.0386853,2.3078806,0.82361203,2.5269969,0.8633051,2.5891562,0.76457644,2.6740215,0.42222646,2.5081227,0.09001213,2.4623942,0.76205593,2.465386,0.39180845,2.2524574,0.29888445,2.6439342,1.534915,2.5945694,1.5326657,,,,,2.2570138,0.17728859,,,,,2.58474,0.041640997,,,,
479,2.5793157,1.492795,2.5605807,1.36129,2.662757,1.2637277,2.687757,1.006258,2.7904196,0.8010972,2.4343948,1.3041668,2.3673663,1.0434757,2.3010073,0.83213687,2.5359125,0.86906266,2.5971053,0.76917875,2.6752288,0.42244205,2.509113,0.09071183,2.469722,0.76888233,2.487989,0.4031359,2.2729895,0.30894214,2.6502345,1.5381999,2.5995655,1.5339092,,,,,2.2758608,0.1873036,,,,,2.585329,0.04216206,,,,
480,2.5880911,1.4990867,2.5704389,1.3680725,2.6748297,1.2703393,2.7010438,1.0129998,2.8061397,0.80877215,2.4420981,1.3097136,2.3688898,1.0508902,2.29678,0.84152424,2.5453174,0.87494266,2.6051755,0.773946,2.676176,0.42312586,2.5101388,0.09154302,2.4774873,0.775895,2.5099359,0.41572335,2.293692,0.31849575,2.6566737,1.5445181,2.6047997,1.5382915,,,,,2.2935681,0.19704056,,,,,2.586043,0.042393565,,,,
481,2.5967817,1.5055529,2.5805604,1.3750776,2.687386,1.2785723,2.713957,1.0213907,2.8191166,0.8169839,2.4498057,1.3163497,2.3700573,1.0598443,2.294547,0.85201216,2.554529,0.88129956,2.6129205,0.7792237,2.676673,0.4247296,2.511568,0.092805564,2.4851384,0.7834043,2.5319734,0.4299362,2.3144727,0.32813013,2.6631806,1.5507648,2.6102824,1.5428213,,,,,2.3121378,0.20717281,,,,,2.5869665,0.042744994,,,,
482,2.605543,1.5127677,2.5913112,1.3828402,2.6995473,1.287407,2.7277925,1.0303804,2.8336737,0.82633996,2.457552,1.3235393,2.3720126,1.0694897,2.2932591,0.8636699,2.563771,0.8882431,2.620617,0.78512377,2.6770556,0.42733923,2.5130835,0.09488511,2.4931269,0.7914592,2.5539918,0.4455512,2.335251,0.33666086,2.6698601,1.5576093,2.6161017,1.5480603,,,,,2.3306348,0.21665144,,,,,2.5878296,0.043278575,,,,
483,2.6141675,1.5204867,2.6009657,1.3916359,2.7111456,1.297458,2.7404866,1.0404906,2.8470175,0.8369107,2.4646297,1.3319757,2.3740358,1.0800717,2.2919202,0.87572813,2.5734816,0.89652735,2.629213,0.7923351,2.6772106,0.43121257,2.5152197,0.09759402,2.5021234,0.80072474,2.5749626,0.46227336,2.3562174,0.34294438,2.6763823,1.5646181,2.6217215,1.5537119,,,,,2.3497274,0.22412187,,,,,2.588798,0.043785453,,,,
484,2.6226108,1.5289097,2.610672,1.400915,2.723309,1.3084095,2.7524812,1.0514787,2.8592422,0.84822905,2.4723613,1.3407419,2.3780222,1.0905887,2.2905734,0.8883811,2.5837755,0.9054592,2.638549,0.80038905,2.676725,0.43624952,2.518295,0.100774944,2.5120008,0.8104566,2.5957377,0.4798202,2.375543,0.34873468,2.683344,1.5717514,2.6279752,1.55988,,,,,2.3684225,0.23053253,,,,,2.590208,0.044317722,,,,
485,2.63067,1.5377917,2.6202428,1.4108459,2.735433,1.32,2.7638419,1.0629687,2.8712962,0.8603046,2.480104,1.349912,2.3823936,1.1014078,2.290318,0.9012158,2.5940967,0.9151901,2.647575,0.808966,2.6762016,0.4422465,2.5220554,0.104504466,2.5218575,0.8212697,2.6161878,0.4977053,2.395523,0.3537296,2.690155,1.5793605,2.6342294,1.5666723,,,,,2.3886983,0.23701203,,,,,2.5920424,0.044984996,,,,
486,2.6386456,1.546847,2.6295855,1.4211445,2.7472203,1.3322049,2.775232,1.0751346,2.8827314,0.8728048,2.4880834,1.3595418,2.3872397,1.1126689,2.2914407,0.9140626,2.6048098,0.92539173,2.6569965,0.81793046,2.675555,0.44901133,2.5266354,0.10857028,2.5323734,0.83262193,2.6369553,0.51486075,2.4165769,0.3571846,2.6970148,1.5872431,2.6406221,1.5738754,,,,,2.410768,0.24280745,,,,,2.5943336,0.045651197,,,,
487,2.646567,1.5559361,2.6385584,1.431515,2.7584615,1.344988,2.7867057,1.0879155,2.8936515,0.8856255,2.496295,1.3694332,2.392365,1.1241802,2.292919,0.92685115,2.616122,0.93584526,2.6672332,0.8272397,2.6752644,0.45672163,2.5319777,0.113471985,2.5438323,0.844139,2.6571558,0.5315432,2.4366517,0.35965103,2.7040443,1.5949191,2.6472414,1.5809996,,,,,2.4331346,0.24736291,,,,,2.596966,0.04663354,,,,
488,2.6545656,1.5652887,2.6477306,1.4420986,2.7699752,1.3581798,2.798411,1.1011153,2.9041336,0.89846045,2.504943,1.3797903,2.3980112,1.13606,2.294513,0.9401357,2.6273146,0.94656956,2.6765094,0.8365588,2.675104,0.46506786,2.5387182,0.11858237,2.5545716,0.85644066,2.674154,0.5480966,2.4544172,0.36154902,2.7113242,1.6027348,2.6541378,1.5884348,,,,,2.4543796,0.251289,,,,,2.600152,0.046963096,,,,
489,2.6623113,1.5741708,2.6566443,1.4524431,2.7806864,1.3710594,2.809851,1.1140504,2.9143763,0.9110999,2.513446,1.3904991,2.4032364,1.1487644,2.297124,0.9538911,2.6383522,0.95713085,2.6857667,0.8459282,2.6757069,0.4739278,2.5463386,0.12425059,2.5656974,0.8683765,2.6928093,0.56374514,2.4737623,0.36258292,2.718379,1.6102569,2.6608458,1.5956616,,,,,2.4774916,0.2544341,,,,,2.6037722,0.04805529,,,,
490,2.67023,1.5825,2.6657176,1.4620492,2.7914648,1.3836044,2.8216515,1.1266809,2.9259033,0.92387295,2.5226202,1.4001238,2.4081857,1.1604099,2.299912,0.9659113,2.6492553,0.9666974,2.6944585,0.85443455,2.6765404,0.4823814,2.553823,0.12987274,2.576574,0.87932634,2.7113953,0.5788605,2.4938364,0.36351287,2.7255971,1.6173885,2.6677308,1.6025794,,,,,2.5016427,0.25777596,,,,,2.607306,0.049461544,,,,
491,2.6779034,1.5899465,2.6750991,1.4707658,2.8025115,1.3954642,2.8333168,1.1385576,2.9372923,0.9359199,2.532208,1.4094055,2.4131699,1.1724005,2.3032708,0.9785875,2.6602373,0.97570163,2.7039344,0.8624384,2.678455,0.49070764,2.5613363,0.13593775,2.5876439,0.8896143,2.7301402,0.5939361,2.5148172,0.3634531,2.732409,1.6239421,2.6742408,1.6088411,,,,,2.526516,0.26053852,,,,,2.6115277,0.05156952,,,,
492,2.6856565,1.5967197,2.6844335,1.4784391,2.813312,1.406208,2.8448212,1.1493407,2.948682,0.94694966,2.5420299,1.417696,2.4179013,1.1836354,2.306372,0.9900535,2.671101,0.983832,2.7125797,0.86953706,2.6814494,0.49825987,2.56855,0.14195466,2.598312,0.89924675,2.7482014,0.6077944,2.5355685,0.36300504,2.7389972,1.6298186,2.680425,1.6145079,,,,,2.5515463,0.2630437,,,,,2.6160202,0.054394245,,,,
493,2.6940045,1.6024623,2.6936822,1.4855556,2.8238573,1.4161818,2.856794,1.1595219,2.9598649,0.95718724,2.5518885,1.4250289,2.4235482,1.1938014,2.3095772,1.0008419,2.6819289,0.9914275,2.7212756,0.8763672,2.6853871,0.5056046,2.5758321,0.14814836,2.609108,0.9080543,2.7653122,0.62021804,2.5561635,0.36232477,2.7466383,1.6347244,2.6878362,1.6192007,,,,,2.577193,0.2652334,,,,,2.6211462,0.057914376,,,,
494,2.7027977,1.6075301,2.7036667,1.4920088,2.835077,1.4253213,2.8686485,1.1688079,2.9711561,0.9666276,2.5620885,1.4313681,2.4297457,1.2026532,2.3135023,1.0101687,2.6924763,0.9980583,2.7294397,0.88210297,2.6899292,0.5118746,2.5815175,0.15404308,2.6192749,0.9161859,2.7822511,0.6313177,2.5770965,0.36102164,2.7545512,1.6396396,2.695582,1.6238072,,,,,2.6030228,0.26696962,,,,,2.624873,0.061478496,,,,
495,2.7119327,1.6119059,2.7135909,1.4977372,2.8457808,1.4329485,2.8804898,1.1766543,2.982755,0.97493637,2.572307,1.4368211,2.436069,1.2101876,2.315979,1.0187722,2.7022257,1.0039624,2.7366016,0.8873698,2.6955037,0.51748025,2.586555,0.15982848,2.6288028,0.9233341,2.7982285,0.6411805,2.5976229,0.35904074,2.7628171,1.6439908,2.7037108,1.6278406,,,,,2.6280954,0.26823682,,,,,2.6283062,0.06572133,,,,
496,2.7211082,1.6157415,2.7240176,1.502737,2.856971,1.4395684,2.8929417,1.1835306,2.9944556,0.9819177,2.5827363,1.4417311,2.4430294,1.2171803,2.3185606,1.0277282,2.7121394,1.0090986,2.744445,0.89207995,2.7016463,0.522593,2.5914867,0.1652435,2.638543,0.9293984,2.8134222,0.64989626,2.617942,0.3570106,2.7710466,1.6479323,2.7118335,1.6313819,,,,,2.6532023,0.26946783,,,,,2.632196,0.07070601,,,,
497,2.7305741,1.618753,2.7348535,1.5070888,2.8683176,1.44493,2.9056404,1.1892145,3.0062125,0.9876452,2.593423,1.4459884,2.4508476,1.2232468,2.3209317,1.0366956,2.7213707,1.013734,2.751771,0.8963819,2.7081423,0.52719086,2.5968444,0.17006159,2.6479676,0.9347934,2.8285227,0.65728784,2.63836,0.35423958,2.7796366,1.6515212,2.7204082,1.6345143,,,,,2.6787004,0.27019578,,,,,2.6367314,0.07558215,,,,
498,2.740278,1.6214607,2.7458277,1.5106342,2.8798957,1.4490445,2.9184718,1.1936632,3.0176394,0.9918282,2.6043885,1.4502506,2.4584692,1.2309121,2.3266094,1.0457623,2.7317412,1.0173472,2.7605877,0.89975685,2.7150269,0.5310848,2.6027691,0.1740123,2.6583514,0.93902117,2.8428392,0.6632893,2.6589727,0.3514632,2.7884507,1.6542928,2.7292159,1.636695,,,,,2.7037656,0.2706054,,,,,2.6422427,0.079758644,,,,
499,2.7505693,1.6237504,2.756933,1.5137233,2.8913348,1.4517102,2.9315822,1.1966785,3.0292907,0.9944705,2.615178,1.4537567,2.4666908,1.2371302,2.332842,1.0535129,2.741024,1.0205117,2.768049,0.902861,2.7221215,0.53440213,2.6090004,0.17738122,2.6682615,0.94254076,2.8562598,0.6682047,2.679644,0.34809577,2.797795,1.6565883,2.7385259,1.6384591,,,,,2.7284315,0.27053052,,,,,2.6483533,0.08326554,,,,
